Channel_1_fft,Channel_2_fft,Channel_3_fft,Channel_4_fft,Channel_5_fft,Channel_6_fft,Channel_7_fft,Channel_8_fft,Channel_9_fft,Channel_10_fft,Channel_11_fft,Channel_12_fft,Channel_13_fft,Channel_14_fft,Channel_15_fft,Channel_16_fft,Channel_17_fft,Channel_18_fft,Channel_19_fft,Channel_20_fft,Channel_21_fft,Channel_22_fft,Channel_23_fft,Channel_24_fft,Channel_25_fft,Channel_26_fft,Channel_27_fft,Channel_28_fft,Channel_29_fft,Channel_30_fft,Channel_31_fft,Channel_32_fft,Label
87.51819,20.010094,31.608047,24.20081,22.288809,30.837027,18.751984,52.408623,21.76864,30.48738,18.747417,14.854263,32.23297,50.365246,50.28535,19.7718,12.260993,21.671541,19.82575,47.664757,267.93625,23.54087,16.291286,22.028494,27.306831,19.569422,17.51404,25.311852,45.27207,48.155922,51.243923,45.41003,1
95.272194,24.934822,33.127525,21.269817,23.31552,21.91139,25.47846,24.582747,25.495792,17.450039,21.875175,16.21101,17.891727,37.649815,35.37568,21.25091,12.9266815,26.263575,16.5359,52.44032,180.05188,25.22825,16.283625,19.960331,30.257305,22.353004,21.805758,27.27218,49.00274,52.037857,55.135296,49.48839,2
131.9166,33.361767,42.202312,26.810549,54.495094,28.593214,24.550303,57.676697,24.616177,18.390333,21.670317,15.553849,19.912434,39.89639,34.490986,20.800844,13.305354,25.417435,18.478464,108.15166,309.542,25.292723,15.100692,18.820627,25.065098,20.221273,19.884426,24.315128,43.100437,46.224606,49.16168,43.54217,2
135.89911,29.427933,41.804916,30.587742,25.967695,34.77034,21.470621,61.960636,26.768957,32.64077,20.363613,15.666296,32.79192,53.395214,46.928375,18.525782,13.638119,24.744352,17.931322,75.99471,223.881,24.207571,15.261665,19.660934,27.00828,18.925003,19.858757,24.703684,43.741962,46.96871,49.823013,44.42965,1
106.17651,26.25204,38.64378,21.302975,24.53443,25.806482,21.20428,25.007719,24.640741,16.945421,16.615843,14.652226,17.603407,37.47775,30.256374,20.831598,12.479147,25.19759,16.289392,21.34557,1416.9907,20.24843,14.565758,19.981901,22.067825,21.79869,19.271168,50.552063,44.75762,47.872303,51.124702,45.13464,1
119.6172,28.881508,44.787746,36.092285,36.52278,44.361076,41.378883,36.863125,40.932518,49.24339,55.24657,18.089712,60.492397,108.77684,66.986626,32.061764,16.36329,36.284492,28.728167,29.80766,1306.7068,39.587803,18.155552,24.888063,30.849812,25.529383,25.180655,61.425587,55.19337,58.67336,62.087353,55.76417,1
117.359,31.030092,44.476994,25.215336,30.814703,26.149792,25.38547,29.184958,28.320402,18.281218,20.455507,17.474628,19.761114,39.162964,33.88376,22.187132,14.776252,29.857244,18.060219,46.81822,358.76205,22.47208,16.967571,20.55817,28.576008,21.811237,21.834848,29.01775,51.704422,55.17227,58.687542,52.131462,2
139.86166,27.960487,44.372826,32.074196,23.899847,48.872227,20.881964,31.783218,25.001335,27.073359,17.84206,16.592136,24.546242,38.355217,34.711727,21.86844,12.72611,27.68375,18.991266,25.844055,367.61105,28.04002,18.940283,20.96407,33.189236,22.817635,27.323147,30.829508,56.323692,59.341263,62.178288,56.799187,1
133.10529,31.916365,39.753555,27.0045,59.018032,28.614658,26.65064,55.003445,25.128752,19.361658,23.473425,15.486958,19.85555,40.094273,37.80201,23.990656,13.608976,27.14918,17.494442,197.43375,210.13274,23.288092,14.982903,20.068817,24.760075,20.857359,18.87841,23.519394,41.853603,44.787235,47.740234,42.07706,2
100.16042,24.119034,36.068428,21.89547,22.499695,26.230947,17.717804,25.60082,22.858606,17.14433,15.990907,14.960512,19.341278,32.179474,32.13009,19.510046,12.004845,24.04732,16.20059,22.867489,674.3935,22.389984,16.637074,19.55441,24.977669,21.743374,18.758656,32.923187,45.426586,48.43433,51.43012,45.937614,1
95.965614,23.769274,36.101925,22.391218,23.3011,25.696375,18.945242,25.349997,23.343504,18.295477,16.831036,15.321126,18.362076,32.434975,29.421934,19.335308,12.095191,22.590576,16.824226,42.135056,315.97302,19.20482,14.431412,18.544434,23.832584,19.707739,16.361572,24.487297,43.06218,46.309845,49.574608,43.50299,1
146.7302,29.991383,39.807743,27.010973,23.614742,34.983498,21.81195,24.824125,23.067348,27.800598,17.930037,14.099002,19.338778,37.414997,27.255281,19.982895,12.250948,25.844383,17.296312,17.891672,419.59058,26.462145,19.198849,23.495674,26.93676,21.115456,22.155863,54.569298,48.618946,51.837547,55.20026,48.847538,2
158.83752,34.005203,49.619072,30.868351,27.591389,32.64109,22.406902,30.990122,27.02309,18.973352,17.522764,15.21933,19.24805,18.262064,25.153503,18.327845,12.586946,25.544422,17.254606,26.983332,303.6863,19.738924,15.627356,19.089586,25.83432,19.322153,20.004921,54.757484,48.668983,51.955788,55.303688,49.13181,1
119.34392,26.601036,38.56247,24.509695,23.359165,30.250559,18.415855,25.907753,22.950413,18.62839,15.871718,14.513787,19.465593,33.188526,28.261732,17.851965,10.221258,23.497105,16.162205,17.91438,594.98914,21.910835,16.899273,17.75035,24.617357,18.385414,18.645948,45.89441,41.747673,44.008976,46.414616,42.066647,1
152.89926,31.815432,50.754173,37.67243,29.689192,49.307064,38.528374,36.33563,29.676054,89.394936,31.117035,16.560947,46.15379,33.627415,63.168484,27.616186,13.995568,30.105267,26.68919,31.950558,317.24905,29.554922,15.869221,22.449442,25.014786,22.172653,20.374699,55.82637,48.655273,52.617336,56.610996,98.000435,2
100.96563,23.11923,36.106476,23.25641,22.755081,27.038246,19.036646,23.856518,21.40689,35.162617,15.639863,14.0934,18.987387,17.78257,30.803738,20.307886,12.3647995,24.247988,16.131245,18.775215,238.37404,21.232784,16.60575,20.170368,20.897352,20.25801,17.62272,53.180218,45.839733,49.815453,54.05523,92.312355,1
196.1504,47.321552,65.12074,34.21461,38.74398,34.646038,38.803318,40.62918,39.895145,21.850851,25.967148,22.521694,24.435598,50.174126,32.37928,22.595938,16.12936,32.158646,22.164268,22.751204,387.40494,27.400785,21.23404,26.97007,34.941772,27.931824,28.673632,63.444984,58.143093,60.93863,63.89839,58.417805,2
83.62713,22.492043,36.22874,19.159847,25.212677,20.532192,25.79812,23.4285,24.824856,15.006307,19.739487,13.874989,17.516483,41.337166,26.72449,19.698269,10.712529,20.105171,15.6029215,21.909494,609.0231,22.171717,13.447323,18.191832,19.340925,18.414555,17.9382,44.956352,39.452217,42.410595,45.52686,39.594704,2
112.746704,26.701813,35.832783,23.866215,26.9264,24.012184,23.195347,22.901829,21.982187,33.102535,18.022636,13.456613,16.753765,17.96491,32.111412,22.34728,10.393847,20.006207,16.334995,21.809536,168.02959,21.972511,13.548129,18.154312,21.417883,19.604141,17.901094,48.201275,41.62758,45.201595,48.86194,42.0142,2
94.29885,24.416231,36.82122,28.145433,25.484499,30.633833,27.971672,29.216286,25.177958,69.3475,25.887482,14.695453,39.559704,28.60135,59.034275,22.56994,11.981851,23.755224,21.339312,27.52594,299.1928,25.067015,15.04721,21.592323,22.18406,21.456491,17.819698,52.887466,45.178337,49.537563,53.8459,91.24659,2
126.83042,27.596039,45.416615,31.843258,25.10367,40.805054,22.88325,32.940983,27.932964,62.949306,19.060547,18.369555,33.088562,19.716164,50.53826,20.53678,12.401369,25.749832,22.553286,22.5052,283.5547,26.406633,18.659418,26.3355,30.215252,24.371998,22.486433,65.32177,57.357025,61.678722,66.017815,115.27891,1
123.533394,30.724274,43.530506,25.499176,33.038162,26.597464,42.53346,30.420229,37.941856,21.800373,60.63405,16.08015,29.819191,74.44765,40.92654,58.376038,12.8060055,28.842234,21.490007,35.918365,455.00583,81.84795,16.151579,22.681137,27.674578,22.458094,18.721598,55.12344,47.471405,51.565258,55.947765,47.6908,2
152.75156,34.61489,47.427773,34.009502,30.824133,41.979446,31.197437,33.365005,29.897495,75.888596,26.250414,16.099344,42.8989,30.924934,65.558716,22.517561,13.149721,24.453362,27.71235,23.688282,320.35074,25.071838,14.533947,23.350769,21.945833,21.413465,17.517145,52.48228,45.247414,49.180798,53.13876,91.24256,2
74.76959,17.85151,34.140102,29.00622,21.512009,37.425686,24.991558,31.924536,23.902302,94.5371,25.938316,15.584338,60.13669,34.25906,62.942867,22.087122,12.824074,24.72794,29.296724,24.255657,267.60944,28.4471,15.150629,20.97314,23.297009,20.929426,18.815695,52.635735,45.28532,49.23207,53.386173,91.379036,2
117.44941,27.382027,41.156612,24.65708,28.003506,27.106903,29.825956,26.606953,28.05158,25.989645,34.780827,15.769392,18.03092,38.372295,28.086271,25.547419,11.819401,24.98164,17.01842,30.547426,302.338,31.018541,14.551361,20.628277,21.448156,19.337177,18.585516,51.86583,44.535233,48.518234,52.46902,44.92264,2
104.083885,21.258167,31.81641,24.421793,20.947426,26.982403,17.298164,23.18205,20.487703,36.589256,15.637928,13.29264,17.217505,16.625942,33.709904,19.642641,9.933972,21.325449,17.071064,19.68974,365.08392,21.47045,13.532516,20.573145,17.555698,17.850634,14.933703,46.683773,39.58327,43.408554,47.447254,39.99925,1
175.08553,39.465767,54.267242,30.031296,29.6496,30.76449,27.042665,33.267757,29.191721,38.079422,18.744816,16.370392,20.860477,18.539349,31.445774,21.312754,13.741216,26.704922,18.827383,15.805187,161.23712,22.43218,15.792656,19.778893,29.862967,22.991844,20.46027,56.219116,49.530437,53.35201,56.952435,54.729366,2
113.27186,28.423344,42.11018,23.659641,26.832294,24.731367,25.008305,27.666384,26.021646,15.679448,19.212318,15.413966,16.615507,37.328445,27.789612,17.549664,12.448149,25.93088,15.408891,19.011097,332.84512,21.427732,16.455935,20.977058,23.48282,21.073284,20.516735,54.64926,47.8423,51.569977,55.380264,48.413834,2
61.99444,15.833212,24.392277,15.110238,16.699606,18.218933,17.847198,17.487125,16.90493,27.07184,15.994489,11.342777,14.070896,16.304134,31.41496,17.985062,11.400879,21.47529,13.526175,17.782722,148.10878,21.287157,12.972498,16.734055,19.968794,18.219753,15.716223,49.56403,42.366707,46.285458,50.379524,85.5078,2
126.115555,30.767687,50.25127,34.702328,32.906227,37.35163,35.209984,37.466766,35.4183,31.788265,37.22657,19.247128,44.251457,43.086655,49.98477,33.0724,15.185635,35.510384,22.550554,28.35652,477.32428,48.02213,19.80202,26.836674,33.021103,26.779766,29.71261,66.09985,58.877308,62.82714,66.943535,59.304836,2
74.19744,15.859485,23.25927,20.254318,19.17964,17.229273,17.62425,17.744562,16.896204,29.932167,16.756657,14.4219885,16.251509,16.097229,34.538116,20.589815,10.183644,18.63068,19.63507,18.379723,311.29605,18.816517,12.487115,16.241528,17.774706,17.010283,15.703585,42.279747,36.432625,39.5939,42.886444,36.735584,1
101.46777,25.118387,37.56546,23.529795,23.92843,26.52804,23.140644,25.322851,24.147285,22.293364,19.08763,15.143063,18.651442,38.075787,34.53418,18.891804,12.696078,25.578997,17.95911,28.431513,375.75357,22.068457,15.278993,20.355219,23.730974,21.99029,20.284203,53.838844,47.272774,50.97851,54.672874,47.70754,1
83.42533,18.417168,32.16624,26.731117,22.31082,33.632515,22.602283,27.939861,24.75107,76.71651,23.625004,14.857813,45.848663,28.84126,63.301357,22.035664,12.50176,22.898619,24.248775,25.445776,316.5998,24.616508,15.023205,22.538656,25.251106,22.058556,18.36521,51.54381,44.37295,48.388924,52.482967,89.41964,1
87.884186,21.336199,36.302795,30.598282,25.483269,41.68126,25.501001,32.16708,25.940216,95.73903,31.784477,14.244156,59.756256,35.896145,64.79461,22.70007,12.247285,22.388535,27.116013,27.151464,295.5204,25.679176,16.918688,22.337582,22.901852,19.517138,16.719809,50.364952,43.084435,47.06244,51.056454,87.08591,1
87.56569,20.943624,34.195694,19.897024,20.523895,22.742046,19.920807,23.615791,21.405813,16.991787,17.280285,13.261726,17.375832,16.369766,27.763798,16.123835,11.558709,22.500933,16.669518,22.052929,323.23236,19.135288,14.481467,17.677883,21.025703,20.228838,16.210524,49.07554,42.70417,46.195385,49.858864,43.04839,1
145.4597,35.0726,52.18299,28.779367,31.958849,30.17111,26.889841,34.922707,32.811188,18.743252,20.056969,20.375317,21.658392,39.0509,30.879282,18.549257,14.026226,29.214357,19.35916,19.928335,387.246,25.232113,20.221523,23.97307,36.407436,29.801378,29.44894,66.64051,60.457195,63.900894,67.232,60.77515,2
103.676125,23.17543,38.954594,24.605324,24.999315,33.285774,24.04727,27.63846,26.780117,38.36871,30.48686,15.029869,22.10773,37.910606,31.801579,23.730202,11.560482,25.771656,18.068129,23.727558,389.62674,31.82302,16.69659,22.610374,22.225418,21.93891,19.320044,54.939842,47.17159,51.386833,55.734066,47.629837,1
144.56656,28.327763,48.43115,33.539616,23.694519,47.289814,21.445402,34.485077,26.413824,32.047207,18.209644,18.833176,26.49651,39.43829,36.8585,22.465212,11.563088,28.076328,20.113113,25.061134,467.26794,31.041117,18.406462,22.677,34.442333,25.952387,28.16276,63.463257,57.544262,60.74743,64.262,57.97524,1
117.85247,26.928808,38.720306,25.23567,25.98948,24.782314,24.771236,24.334528,23.782879,34.4595,18.821915,14.080358,18.564363,18.968643,33.044907,21.228718,10.961066,20.965895,17.278942,22.037695,155.91542,21.09082,13.794473,18.292662,23.292969,18.262094,17.402443,51.830116,44.521454,48.49206,52.681347,44.92291,2
84.32109,19.572363,30.651672,20.327003,19.632568,22.518927,16.3957,22.236343,21.84275,32.445362,14.807379,13.21643,16.727125,16.370317,30.792301,17.802305,10.318701,20.026142,15.060636,17.024414,308.89487,20.25034,14.033645,19.073217,17.60775,18.015108,14.923396,45.56249,38.636177,42.342197,46.33391,43.633728,1
69.71032,18.07582,30.578796,16.986078,20.19724,19.177927,19.51561,21.489967,21.065174,13.773301,16.096445,14.5764675,17.256157,36.594986,29.952261,18.370079,10.888519,24.112734,16.704735,25.479914,478.28668,21.699755,14.8566885,18.76575,22.705236,19.612305,18.513271,48.873592,43.146557,46.244358,49.558334,43.466873,2
101.44411,24.714943,37.747814,29.777319,25.386576,41.739483,31.448027,30.75111,26.514843,77.064926,26.397335,15.099584,39.592876,29.458187,62.633,28.346668,12.33446,25.325325,22.257122,37.08956,321.4759,27.597326,17.157963,23.84955,26.338312,21.99154,19.465366,55.970142,48.766796,52.671837,56.67458,98.30952,1
111.637215,25.149353,39.24164,24.481441,27.297949,29.725882,30.539774,27.331364,28.713882,20.582027,37.149696,16.150156,20.259127,42.492577,30.655144,26.395235,11.303663,24.873293,16.490698,25.398792,287.1725,34.9144,16.91973,22.805447,21.932554,21.96707,17.773952,55.787148,47.57487,52.078625,56.63112,48.087994,1
144.44234,33.444893,48.94527,28.195368,28.703228,29.762693,23.197039,31.00221,28.037823,21.669773,17.952911,16.46339,21.570778,37.293617,26.206543,18.82512,12.880238,27.998285,18.278711,22.952824,633.52563,23.191256,16.473257,19.239958,24.97902,21.465273,21.90234,51.94991,46.49862,49.515053,52.485382,46.957916,2
73.61394,19.127264,32.535942,24.408564,23.305058,30.126312,25.811375,26.87673,23.762386,67.69248,24.074293,13.591094,38.944828,28.143904,58.377945,20.97241,12.195113,20.927341,21.688208,19.427816,312.51874,23.805424,14.77148,22.146265,21.496508,19.756277,14.6882305,49.856983,42.705463,46.619743,50.697487,85.98956,2
91.008095,21.853157,37.588017,21.846783,25.62443,26.229094,26.841562,26.382587,28.230684,35.142975,37.020416,15.942371,18.953493,40.769577,29.593899,26.09352,12.053827,26.883469,18.352077,23.281055,334.20905,32.21994,14.946473,20.247297,23.181723,21.627016,18.004305,54.800144,47.16383,51.287804,55.64578,47.5792,1
207.10138,38.579227,54.97325,42.6585,28.21502,63.209496,26.01252,38.960484,28.100378,61.68213,19.708214,19.300335,29.13791,20.600132,38.145344,26.998318,11.985695,29.755844,20.925665,22.115921,194.25475,29.644184,19.145855,24.221989,30.586859,22.899761,25.355886,61.791134,55.235252,58.87303,62.553337,111.10422,2
80.442116,18.42702,30.779549,21.871197,18.50531,26.669672,18.004566,22.461126,21.880062,45.119785,17.927122,13.122408,25.663559,19.012293,42.33125,18.493605,11.449295,22.687122,17.209082,17.440762,249.04443,19.4532,13.18514,20.24968,17.218884,20.178757,14.5456915,49.12717,41.02715,45.360924,49.968697,82.70933,1
100.639175,23.073164,37.31462,22.657265,26.496754,27.217127,26.852674,25.921906,28.005447,24.643768,37.016617,15.015081,18.682117,43.261295,29.063438,26.735956,11.975111,26.127522,16.358383,27.268597,353.11624,34.730946,14.5920315,21.572323,20.95737,21.248737,18.194012,54.163734,45.97323,50.3977,54.730484,46.30438,1
119.70625,27.113098,44.060314,32.754795,27.478642,41.4549,25.98332,35.1096,27.740665,90.98984,24.544083,16.047348,54.03647,30.292522,66.031364,23.043379,13.017691,22.952192,25.783278,29.348415,306.62482,27.100899,15.256618,21.304678,23.299921,19.976105,18.502827,50.657055,43.71641,47.65721,51.54437,88.16609,1
112.80579,25.980831,41.41081,24.155321,24.298454,29.361448,22.52037,27.829453,25.447002,17.7227,18.070004,15.803266,19.82122,36.968037,28.051498,18.662025,12.193086,26.238613,16.01484,21.442636,343.2154,23.031523,16.417568,21.198696,25.204174,22.805601,22.055363,55.18367,48.76807,52.26506,55.879585,49.094563,1
39.92285,42.70545,12.904369,31.840012,242.3834,37.587616,13.030948,34.59882,73.24125,23.106415,11.083599,157.49016,117.59648,12.530236,70.08014,14.06033,32.898605,16.503977,6.8055925,9.59452,50.737644,7.2768774,10.275862,22.523067,14.05159,28.507402,24.513657,42.822224,62.82697,64.214806,153.24207,44.089928,2
17.844606,20.632883,7.912952,16.069275,145.70107,21.79744,9.877262,21.978668,94.29878,14.9447,9.328797,123.31291,147.86385,10.775915,139.3375,12.076621,32.046303,13.998392,6.726409,8.52209,53.63072,7.2406597,8.923865,17.411457,12.315346,28.0055,18.195946,39.946236,43.69644,55.512817,142.57213,25.90054,1
18.210579,21.81244,8.716914,17.635855,160.4257,20.44064,10.51859,22.572418,397.39462,13.876841,9.220618,120.24411,544.7234,9.209561,103.19573,10.288867,25.12096,11.971824,4.9913707,7.2741256,44.092117,10.420608,9.513232,16.426699,9.794521,28.913273,16.013311,40.985687,21.837946,56.08301,90.27569,24.422035,1
25.727608,27.47265,9.262137,19.931175,174.92638,24.311926,10.805089,23.485367,45.265038,16.238953,10.319197,122.25857,75.75069,9.501294,133.98581,14.248107,25.821285,11.551691,4.873826,8.82992,46.5946,5.7456064,9.289916,14.631719,10.556092,26.009005,16.902575,37.614273,39.56507,49.131508,132.12366,18.817692,1
19.668451,23.417707,8.329217,18.808672,160.10924,22.676348,10.379866,22.016624,46.164883,14.989869,9.835902,114.660255,76.313934,8.95959,55.612434,13.361377,24.969334,11.68225,4.822209,7.486474,42.314266,5.836578,8.416433,12.857292,11.344164,23.268293,19.536098,31.65453,48.071404,49.26446,111.54119,37.53335,1
24.28566,26.593893,10.994025,23.916552,188.37798,27.63485,12.891904,27.810339,54.332695,18.197638,11.753129,139.90814,84.15708,11.18711,66.71463,12.114504,35.28799,15.178672,5.3312764,8.422498,50.39111,6.672169,10.656481,15.188184,14.892244,27.647345,24.588844,37.237045,60.04841,56.12605,127.06289,43.380203,1
16.907043,22.675234,8.064419,16.468956,170.73244,19.100904,11.525577,22.831423,375.20142,13.680346,9.553748,121.33934,551.24915,10.605836,110.34937,11.436121,29.014685,13.770398,5.2090497,9.029961,46.356514,12.844619,11.40092,19.117498,10.311495,31.600777,18.691593,46.841694,23.797985,65.182526,102.19789,25.658949,2
23.695047,29.76484,10.501471,20.90452,198.80904,23.722347,12.52568,26.582869,226.55861,15.345889,10.437029,133.09225,319.6816,10.712189,115.25995,11.253464,29.357624,12.930729,6.5659833,8.64459,53.459007,13.808717,10.808703,19.180727,12.800099,30.407698,20.225233,39.653336,22.603868,54.189056,83.53888,22.94289,2
20.151863,24.444344,9.655804,19.884552,178.80031,28.507113,13.857228,25.019812,353.2119,17.471289,11.550802,141.19734,324.51114,10.882633,123.4625,11.160834,31.917662,14.069538,5.2249746,8.158795,49.57621,13.076995,10.173282,17.678234,10.65069,29.975765,19.234196,40.584785,21.438808,54.70836,97.79577,22.595966,2
19.703117,26.725496,8.384061,17.787546,169.49872,21.060152,10.9092865,24.316322,93.024315,14.901623,10.245655,127.46602,88.80585,10.171365,120.00161,11.0573435,26.468493,12.27169,6.9179854,8.827705,47.258766,6.61532,10.346282,15.612392,11.982339,26.089293,18.870949,37.503487,43.413437,51.209343,133.14177,24.49241,2
19.370863,22.617695,8.713979,17.837063,167.13634,19.989386,11.334621,23.899488,386.17957,13.739655,10.138053,119.312546,567.5695,9.6464615,114.30464,9.179022,30.516483,12.918478,5.3477144,9.183903,43.120396,12.570152,9.843767,16.80793,11.329636,28.87145,17.219027,39.857437,22.097881,56.285408,88.238625,25.198996,2
18.447586,23.034815,8.159492,17.776182,159.83775,21.387148,10.496276,23.401512,91.58948,14.926873,10.345111,117.86798,148.39719,10.105397,118.83113,11.878824,25.735449,11.846666,5.0550137,8.6956625,45.96686,6.3563056,8.388703,14.705828,10.510936,26.165648,18.86872,37.841564,41.234905,50.69225,139.47379,23.062914,1
31.073729,37.178474,14.119131,27.7985,260.19995,30.561386,17.866177,35.816505,1169.0002,19.383987,13.8055525,179.907,734.17474,14.040069,125.72461,10.625015,39.418507,17.734343,4.994833,8.113222,57.714523,16.095564,12.5135355,23.695791,17.118883,41.062828,26.856688,54.05553,32.52289,65.73725,102.773674,33.740784,2
18.072195,22.717773,8.133285,16.877151,166.584,19.909124,11.756828,23.49675,185.73209,13.198434,10.023914,122.53938,267.11737,9.814649,103.89597,9.807062,26.167246,12.014723,5.5515614,8.612098,46.23261,11.750499,9.377792,15.58001,11.457233,27.501348,18.148083,41.040047,22.006405,53.429688,71.86519,20.913845,2
16.923948,20.955912,7.3277707,16.407188,154.22066,20.818047,9.838127,21.514212,41.683804,14.089357,8.82234,116.23055,68.957184,9.08626,55.775322,13.103703,24.77523,12.2014475,4.95667,8.141173,44.19658,5.7207294,8.067226,14.072868,12.813464,24.355492,20.574308,32.377876,49.11886,46.852074,106.441216,38.424343,1
31.081327,36.422657,12.284488,26.640856,218.64981,30.607378,12.342157,32.43602,122.41738,18.888945,11.159925,284.97357,184.87703,11.588652,111.48029,10.921306,27.959356,12.956312,5.97702,9.561067,48.004032,6.5904474,10.750174,18.707956,13.382177,29.958418,19.537268,42.601414,25.236597,53.70682,143.13063,28.663822,1
8.950344,11.968795,6.656212,13.292437,127.34142,16.293655,9.304056,20.127024,38.68856,12.8074665,9.517276,104.71032,66.9068,9.152882,54.66713,12.89694,25.243605,10.764037,4.615219,7.365815,38.362133,5.7474813,8.6229105,14.345234,11.1638565,22.679907,19.479221,37.23614,48.48432,51.100616,119.94115,34.90851,2
10.581976,14.442828,6.6191387,14.017132,146.69168,15.55692,10.268588,21.590187,43.92437,12.224143,9.674533,119.85124,70.59784,10.313409,53.809658,13.87432,26.852114,11.005848,5.521771,8.960145,42.972267,6.4167027,8.827159,13.639,12.093573,22.619356,19.907804,31.92034,46.896015,48.9215,113.352455,33.93222,2
9.387218,14.140437,5.993645,12.413365,130.6221,17.31278,10.086174,24.443645,37.51309,13.065166,9.443617,106.21825,128.74261,8.775562,62.22087,14.411366,28.282663,12.064155,5.050434,7.721776,48.10839,5.920904,7.553081,14.295284,10.294467,24.3295,20.819792,30.815561,46.59638,49.78097,104.19346,35.626717,2
19.675003,22.599054,9.881541,18.993528,172.0994,23.571125,11.342959,24.220861,436.7252,15.165384,10.077907,144.78787,601.406,10.805589,110.73894,10.757281,26.281006,12.060366,6.6410027,8.815514,43.886387,13.57855,11.499191,16.13202,10.872267,28.575989,18.911816,42.204235,20.98153,53.631863,90.167656,24.341824,1
10.384897,13.698126,6.7841544,14.003047,134.01169,17.467724,10.867283,20.693872,172.21657,13.170252,9.775327,140.18478,339.58337,10.426039,113.269325,10.616732,30.482004,14.452396,5.556105,8.181906,45.737072,12.060996,7.9346805,20.482275,9.7808695,26.708754,16.964664,37.008923,18.259438,49.18425,69.43549,18.525965,1
23.07241,29.309933,8.7425585,18.538027,185.40286,20.168232,11.5438595,24.536467,49.71243,13.532511,10.14905,129.16475,64.21352,9.44651,113.59236,11.905203,25.414982,11.210472,4.841035,7.6219907,44.522335,5.988411,8.745204,15.359895,10.517869,26.421726,17.162113,36.90069,38.903538,49.088882,134.84349,18.308613,2
8.9593315,11.609986,6.9661994,13.719799,135.98691,15.518333,9.623692,21.390564,42.164734,12.116031,9.150256,115.290955,66.76475,9.245374,57.112587,13.002832,25.644281,11.180605,4.797249,8.266783,42.96683,5.6371064,9.158125,13.852707,11.176723,23.603674,18.97988,32.646606,46.620735,48.328754,103.76721,35.879635,1
20.904722,25.631184,8.893396,18.556292,185.30275,19.848318,11.920196,24.057968,49.195446,14.067413,9.392635,113.52715,69.275185,9.270002,50.601494,12.530892,30.124321,12.52062,4.2997913,7.7519903,39.868763,5.544533,8.424758,14.724967,12.769881,23.735043,20.245232,34.018013,50.217274,51.660892,118.86965,36.293804,2
25.093182,33.889904,8.951927,21.350176,246.1578,24.44861,12.12525,23.707098,47.896046,16.14241,11.442701,126.387436,78.34085,10.312327,86.15397,17.350958,32.51543,14.025568,9.835535,8.060606,51.539867,6.6636577,8.329571,15.516624,10.474838,25.955505,19.902296,33.282784,42.575195,50.68375,123.07364,30.308352,2
22.362574,29.009378,9.7170925,19.653547,181.20056,23.14019,10.617217,24.8949,96.445755,14.901836,9.969248,128.64977,150.49893,9.945244,101.86086,10.930153,25.475027,11.951121,7.3752704,7.7919497,42.55804,5.4976625,8.85557,17.23357,11.415136,27.949528,19.269192,38.425484,22.18734,50.812447,136.56003,26.435492,1
18.42577,27.860914,8.684401,17.428024,182.04587,17.400305,11.841428,25.406858,49.36842,11.999088,10.479561,128.90402,144.53635,9.936824,99.6618,10.838278,23.478893,10.536725,4.8046217,8.038068,42.31703,5.7741857,9.313846,15.724566,10.555097,26.088387,16.88975,37.891556,40.81165,49.64661,135.74263,20.67291,2
25.805063,29.597918,10.57914,22.76131,184.99556,26.628738,11.666048,26.42366,112.59529,17.107836,9.947565,252.3773,161.48827,11.479873,121.640274,12.913566,28.222445,12.841796,5.93486,9.332566,50.13736,13.376305,9.32834,16.958597,11.802469,28.121855,19.319363,39.49239,21.63424,50.389996,134.04825,27.666248,1
25.014421,28.4779,9.567528,22.768566,198.52077,26.475166,11.662797,24.982645,59.439648,18.0811,10.573409,125.80344,93.64963,11.023797,71.16876,13.888731,29.943247,11.7797165,6.9201007,11.313326,50.695885,6.589952,9.327182,15.087365,11.524239,25.504856,20.137531,34.275513,44.445793,51.152367,124.470695,33.849915,1
23.503506,30.340704,10.180843,20.757738,200.14374,22.165668,13.702892,27.812067,105.39526,15.335136,11.739252,261.5971,187.89691,11.36942,125.42598,12.292373,30.170807,14.461786,4.781123,9.13019,46.42054,7.3641863,10.514009,15.66226,13.17993,28.384916,23.445765,39.15053,25.334225,55.746025,98.326,29.97268,2
24.996527,31.858656,10.849701,22.523876,213.57974,23.252956,14.086559,25.81876,113.676605,15.033272,11.203999,130.49728,136.53508,10.607728,107.272,11.561192,27.356178,13.008782,4.510818,8.104062,44.44351,6.040903,9.628207,17.508364,11.490197,29.457426,20.79471,42.17622,47.455795,55.15282,146.65866,28.428278,2
17.630215,20.761261,8.657443,17.03944,161.68126,19.171175,11.91935,21.574469,100.651,13.589486,10.058765,127.84348,136.48357,10.756233,112.91773,9.071117,24.238379,11.273007,5.1434445,8.138238,47.869774,11.6156645,8.952443,18.13584,11.184811,28.26008,16.76528,38.348118,19.741423,50.431667,133.30704,19.368122,2
10.114883,17.202854,6.784282,13.855892,148.23972,16.471422,9.805077,20.074266,42.773586,12.343106,9.883277,118.89743,137.56837,10.860582,115.63317,13.030672,24.830559,11.518514,6.3664002,9.776028,42.577522,6.693346,9.715975,16.607702,11.692383,26.483109,19.671535,39.222446,41.81646,50.634148,139.08865,22.052904,2
