Channel_1_fdjt,Channel_2_fdjt,Channel_3_fdjt,Channel_4_fdjt,Channel_5_fdjt,Channel_6_fdjt,Channel_7_fdjt,Channel_8_fdjt,Channel_9_fdjt,Channel_10_fdjt,Channel_11_fdjt,Channel_12_fdjt,Channel_13_fdjt,Channel_14_fdjt,Channel_15_fdjt,Channel_16_fdjt,Channel_17_fdjt,Channel_18_fdjt,Channel_19_fdjt,Channel_20_fdjt,Channel_21_fdjt,Channel_22_fdjt,Channel_23_fdjt,Channel_24_fdjt,Channel_25_fdjt,Channel_26_fdjt,Channel_27_fdjt,Channel_28_fdjt,Channel_29_fdjt,Channel_30_fdjt,Channel_31_fdjt,Channel_32_fdjt,Label
0.050618623263721685,0.054782687334502964,0.05892506223091011,0.06292384493402343,0.06666104298852452,0.07002386208789123,0.07290592086088118,0.07520838011690018,0.0768409750188292,0.07772293996504051,0.07778381735731835,0.0769641428892223,0.07521600149184246,0.07250344960357435,0.06880280097126666,0.06410277472626033,0.058404505994416,0.051721420777238764,0.044078978264571494,0.03551428509267067,0.026075587332576408,0.01582164717340699,0.004821012346337916,0.006848812688622821,0.01910228390435939,0.03184681257467384,0.04498382656821856,0.05840988626707837,0.07201784290724057,0.08569802685696393,0.09933945318636939,0.11283103183190446,2
0.126062769713266,0.13892695230601446,0.15131929239960465,0.16314003407303349,0.1742950003036444,0.1846965731021744,0.19426459565453538,0.20292718665978254,0.2106214578895279,0.21729412695574593,0.22290201835460857,0.22741244704132135,0.23080348006927834,0.23306407318067196,0.23419408065168873,0.23420413816185692,0.2331154199615608,0.23095927313925727,0.22777673332245058,0.22361792766273697,0.21854137243225344,0.2126131739752675,0.20590614309745017,0.19849883422348638,0.19047452179855212,0.18192012743578068,0.17292511220113171,0.16358034915602054,0.15397699182101293,0.14420535455552283,0.1343538209463702,0.12450779614357654,1
0.11474871865987045,0.10515314645034392,0.095791931105859,0.08672949273199648,0.07802320655935263,0.18744147824716043,0.1993365473649276,0.21129262582060587,0.22323357828805362,0.23508204281733885,0.2467600495511448,0.2581896377651678,0.26929346480985644,0.27999540078719376,0.29022110312607996,0.2998985656198313,0.3089586369559669,0.3173355042969238,0.3249671380540104,0.3317956946276408,0.3377678745549731,0.3428352342007361,0.34695444983737156,0.3500875336757738,0.3522020021162627,0.3532709971779712,0.3532733627188387,0.3521936776613582,0.35002224897347084,0.34675506760234825,0.3423937309059021,0.336945335359644,2
0.33042234342466353,0.32284242843981736,0.3142283012477663,0.3046075219887578,0.2940123001169726,0.2824792852411741,0.2700493509001446,0.25676737288913926,0.24268200328350056,0.22784544087447536,0.2123131983433404,0.19614386614988713,0.17939887279678562,0.16214224085275616,0.14444033787932425,0.1263616212151978,0.10797637543707748,0.08935644124449243,0.07057493451664376,0.05170595436592239,0.032824279166262946,0.014005049761661836,0.0046765606444227475,0.023145690061377636,0.04132814447786751,0.05915076709941358,0.07654181884239482,0.09343136835294229,0.10975168929250759,0.12543766211383223,0.1404271770615472,0.15466153469052643,2
0.168085839821431,0.18064938456402108,0.19230601584921797,0.203014482829514,0.21273875953411736,0.22144833828910943,0.22911848961416353,0.2357304845642573,0.24127177578136852,0.24573613385254536,0.24912373594290194,0.25144120409556064,0.2527015910726906,0.2529243121521376,0.2521350218847457,0.2503654354458139,0.2476530948661415,0.2440410810901363,0.23957767346864134,0.23431595894308785,0.2283133938080095,0.22163132154411008,0.21433445078684904,0.20649029802924365,0.1981686001477444,0.18944070228432394,0.18037892701514854,0.17105593108585618,0.16154405629602622,0.15191468137198907,0.14223758187816365,0.13258030538150017,2
0.12300756919832392,0.11358068811341941,0.10435703946204052,0.09538957289897447,0.0867263720311385,0.07841027483828276,0.07047855941853165,0.06296270103802824,0.10739070236054465,0.1271629606791604,0.14616219436897596,0.16431900246691758,0.18156725953453332,0.1978446212474254,0.21309301817413775,0.22725913229551514,0.24029485089215474,0.25215769256764914,0.2628112003706201,0.2722252972239218,0.28037659916237284,0.2872486822194082,0.29283229918582815,0.2971255428867642,0.300133953081379,0.30187056457772055,0.30235589466539314,0.30161786849503897,0.2996916815742693,0.2966195991082532,0.2924506924958095,0.28724051390330946,1
0.28105071048053293,0.2739485804535407,0.26600657402623895,0.2573017427381463,0.2479151416480701,0.23793118942016817,0.2274369920516138,0.21652163657136755,0.20527546153722973,0.1937893115556554,0.1821537833484471,0.17045847109948992,0.15879121893852496,0.14723738845777834,0.1358791491065221,0.12479479916228324,0.11405812473088951,0.1037378038788642,0.09389686255172343,0.08459218838484983,0.07587410787816333,0.06778603169344058,0.060364172057106785,0.05363733542451212,0.04762679269480746,0.04234622836580096,0.037801769089905825,0.0339920911401797,0.03090860532895982,0.028535716956165944,0.026851157418277188,0.025826383199140192,2
0.025427037103662026,0.02561346579644094,0.026341286982025074,0.02756199892918709,0.02922362452100659,0.03127138162787074,0.03364837136542285,0.0362962757149948,0.039156056039818636,0.04216864420852208,0.04527561831684603,0.04841985535841404,0.05154615361870898,0.05460181804167607,0.05753720233984183,0.06030620218542006,0.06286669443275501,0.06518091798225602,0.06721579260105458,0.06894317276216218,0.07034003434684609,0.07138859286812672,0.07207635270902427,0.07239608771820986,0.07234575435847901,0.07192833945141158,0.07115164539708546,0.07002801656259253,0.06857401131719607,0.06681002493267582,0.06475986925028288,0.06245031562559499,2
0.05991060818449936,0.0571719548438,0.054267003858194954,0.05122931384807891,0.04809282534407134,0.04489134186168992,0.04165802839652495,0.038424935002953436,0.03522255277937555,0.03207940912058095,0.02902170850543953,0.325371303766832,0.2739067525812138,0.22242474028233244,0.1712012782065665,0.12050702045110168,0.07060508665675191,0.02174897837190537,0.025819389168026508,0.07187151966879432,0.11619401455060346,0.15859008173446917,0.19888086061432553,0.236906551824847,0.27252734294523595,0.3056241238664287,0.33609898815966144,0.3638755193851909,0.3888988638380528,0.41113559371016517,0.43057336702263777,0.4472203929175382,2
0.4611047129643655,0.4722733110051911,0.48079106571141245,0.48673956144157593,0.4902157741722223,0.4913306502271145,0.49020759625748944,0.48698089942344663,0.4817940969864956,0.4747983145399421,0.46615059187770447,0.4560122150406215,0.4445470723952087,0.431920051710548,0.41829549412598827,0.40383571967031523,0.38869963762870113,0.37304145358356466,0.35700948340432,0.34074508285135385,0.32438169981176745,0.30804405451747024,0.29184745142877944,0.27589722481726475,0.2602883184680109,0.2451049983603269,0.23042069569255372,0.21629797620525837,0.20278863044069162,0.18993387836582334,0.177764680689917,0.16630214823201453,2
0.15555803984475705,0.14553533868464416,0.1362288960422187,0.12762613151924884,0.119707778078255,0.11244866040591447,0.10581849512906108,0.09978270168858314,0.09430321308974701,0.08933927628088871,0.08484823254174839,0.08078626896847618,0.07710913291043432,0.07377280203535538,0.0707341035688255,0.06795127716757786,0.0653844768394874,0.06299620831030259,0.060751699248418986,0.058619200780787695,0.05657021974943155,0.05457968215382599,0.05262602918743837,0.0506912481979127,0.048760841771836386,0.04682373895809655,0.04487215338854394,0.04290139372014173,0.04090963239785479,0.03889763921154816,0.036868486483589806,0.03482723296857371,2
0.03278059366538244,0.03073660272779005,0.028704276506417478,0.0266932834567918,0.02471362720348611,0.02277534846408963,0.02088825082635806,0.019061654566988235,0.01730418183590568,0.015623575635901332,0.014026554125137362,0.012518700875388167,0.011104390848704928,0.009786751030322383,0.06808824906030403,0.06312581015324739,0.057862014817617366,0.05232184184008966,0.04653146173320085,0.040517999135881055,0.03430930116118544,0.027933715036052763,0.02141987803997128,0.014796522354650548,0.008092296992426355,0.0013356084852973148,0.005445518501222952,0.012223560003625893,0.018971590966154833,0.025663363279830084,0.03227336464264963,0.038776859723542716,1
0.045149915565085054,0.05136941355930863,0.05741305066656209,0.06325933280684781,0.06888756352168243,0.07427783106951685,0.07941099707484206,0.08426868970642824,0.08883330412402257,0.09308801261204061,0.09701678641572858,0.10060443081386593,0.10383663441380388,0.10670003306057105,0.10918228814018514,0.11127217845822557,0.11295970431417277,0.1142362018888558,0.11509446562827931,0.11552887594828387,0.11553552930310955,0.11511236745621789,0.11425930266081447,0.11297833539674423,0.11127366131720377,0.10915176413237994,0.10662149129786758,0.10369410958262223,0.10038333786139873,0.09670535480567968,0.0926787795295059,0.08832462367612617,1
0.08366621390155977,0.07872908421621075,0.07354083818049012,0.06813098150907948,0.06253072621175595,0.05677276797253412,0.05089103902561243,0.044920439307884266,0.038896549136686866,0.032855327063417955,0.02683279687696127,0.0208647279674104,0.014986313405964284,0.00923185014979803,0.0036344257420841183,0.001774384250020071,0.006964804026629325,0.01190912682423624,0.01658196224737783,0.020960458619635577,0.02502449770230792,0.028756859528607986,0.03214335550257686,0.035172928313953654,0.03783771762507317,0.040133090895506526,0.04205763912442782,0.04361313770734686,0.04480447301955592,0.04563953574879889,0.04612908239774953,0.04628656675472368,1
0.04612794348036103,0.04567144627204384,0.044937343342291686,0.04394767318103264,0.04272596376712406,0.04129693855827003,0.039686212728407305,0.03791998324358324,0.036024716474311484,0.034026837135261966,0.03195242242032484,0.029826905257228246,0.02767479063208283,0.025519388919550186,0.02338257008721272,0.021284542511608544,0.01924365993659405,0.28689411826450506,0.23500106632125217,0.1837843595423822,0.13351552582195542,0.08445641101806922,0.03685695056714294,0.009046937959589163,0.05303531780507986,0.09490602975947218,0.13447630307187028,0.1715841632963571,0.20608962239171635,0.23787563912135506,0.26684884065156006,0.29293999918491087,2
0.31610426045368895,0.3363211238972702,0.35359417731938403,0.36795059172661126,0.37944038484742926,0.38813546447949976,0.3941284652730064,0.39753139479814953,0.3984741067417121,0.3971026208137742,0.39357731040996874,0.388070980260849,0.38076685720388537,0.3718565178304651,0.36153777708377033,0.3500125619087794,0.3374847937829827,0.3241583033924676,0.31023479987466573,0.29591191594092053,0.2813813488357306,0.2668271155047654,0.25242393855513,0.23833577762885447,0.2247145187084174,0.21169883166729794,0.19941320410453472,0.1879671571940742,0.17745464697035593,0.16795365219386538,0.15952594772621376,0.1522170602239144,1
0.14605640096185954,0.14105756874856912,0.13721881421965632,0.13452365531043203,0.13294163241853274,0.13242919066765074,0.13293067576461495,0.13437942919772547,0.13669896795251057,0.13980423352212956,0.14360289476283386,0.1479966890869009,0.1528827865890953,0.15815516195651305,0.16370595940075877,0.1694268363598458,0.1752102723308486,0.18095082990251918,0.18654635585212198,0.19189911104582416,0.19691681882946502,0.20151362260808475,0.20561094438048647,0.20913823711296173,0.21203362499799996,0.2142444268414497,0.21572755904502403,0.21644981588955958,0.2163880260692931,0.215529085672887,0.21386986904980376,0.21141702023957293,1
0.2081866288771833,0.20420379572265718,0.19950209419802528,0.19412293554457924,0.18811484641943815,0.18153266890355205,0.17443669395890327,0.16689174031915222,0.15896619159992556,0.15073100505346554,0.14225870585395928,0.13362238107485097,0.12489468760029902,0.11614688809380663,0.10744792882426704,0.09886357262208471,0.09045559950650271,0.08228108659190722,0.07439177774899716,0.06683355217087546,0.1914386127669269,0.2075261461980473,0.22315247739877525,0.2382397993638677,0.2527125424336948,0.26649796136587267,0.27952670083199493,0.29173333340214297,0.3030568643359913,0.3134411978228759,0.3228355597042097,0.33119487217008353,2
0.3384800764483728,0.34465840010056265,0.3497035662040275,0.35359594243117837,0.35632262881962506,0.3578774838451861,0.358261089238947,0.3574806548091925,0.35554986532052457,0.3524886722311577,0.34832303378424295,0.3430846075819548,0.33681040033516296,0.3295423799698058,0.32132705567568964,0.31221503179595744,0.3022605416679384,0.291520967632096,0.280056353421765,0.26792891503252736,0.2552025559501783,0.24194239229634182,0.22821429303874496,0.21408443991895923,0.1996189111859075,0.18488329260075975,0.16994231850963512,0.15485954507706534,0.13969705704986274,0.12451520869443347,0.10937239883832384,0.09432487926718888,1
0.07942659510107097,0.06472905521986624,0.05028123034673454,0.03612947604279451,0.02231747761839989,0.008886213817318474,0.004126063930680601,0.01668383987215024,0.028754332988276773,0.040307489648230804,0.05131597250074549,0.061755147926681395,0.07160307399959352,0.08084049047931749,0.08945081190662478,0.09742012438967271,0.10473718619200768,0.11139343176467315,0.11738297842861087,0.12270263452322405,0.12735190750403105,0.13133301020333907,0.13465086326535208,0.13731309163116875,0.13933001287907518,0.14071461522168296,0.1414825230256624,0.14165194785390534,0.14124362323261033,0.1402807216101523,0.13878875228832152,0.1367954394540897,1
0.13433057980610366,0.13142587964171903,0.12811477163810564,0.12443221191991796,0.12041445835753774,0.11609883139048999,0.11152345902657523,0.10672700802799277,0.10174840365171212,0.0966265406474508,0.09139998851747119,0.08610669429606664,0.08078368630602092,0.07546678249254159,0.07019030702415377,0.06498681888801952,0.059886856196297474,0.054918699861592285,0.05010816019441707,0.04547838982472021,0.0410497261511241,0.03683956626940112,0.03286227701559959,0.0014574342707758814,0.0096179413967796,0.017596263238032678,0.02538724536979381,0.03298568000610588,0.040386244027070556,0.047583447500513326,0.0545715933463993,0.06134474874178514,1
0.06789672879750279,0.07422109294186123,0.08031115431277987,0.08616000228503568,0.09176053804805726,0.0971055229129497,0.10218763877882472,0.10699955994004487,0.11153403517724148,0.11578397885472008,0.11974256955320217,0.1234033546046448,0.12676035876451938,0.12980819515127404,0.13254217649715017,0.13495842468683086,0.13705397651298284,0.13882688355698186,0.14027630411803899,0.14140258517396445,0.14220733246833184,0.14269346698318336,0.14286526627055546,0.1427283893743982,0.14228988437037246,0.14155817787811417,0.14054304625303676,0.1392555685364778,0.13770806162574792,0.13591399850795122,0.1338879107691023,0.13164527692782785,1
0.12920239843677522,0.12657626543341796,0.123784414497089,0.12084478077631025,0.11777554689016756,0.11459499098454785,0.11132133624511475,0.10797260403971899,0.10456647269000333,0.10112014366568661,0.09765021676913813,0.0941725756444365,0.09070228471041365,0.08725349838240382,0.0838393832122405,0.08047205334099493,0.07716251942572812,0.07392065097372277,0.07075515180235373,0.06767354815047187,0.06468218880898556,0.061786256522459136,0.05898978984388772,0.05629571460087699,0.053705884148626766,0.05122112763495243,0.048841305573988275,0.04656537210628602,0.04439144340261758,0.042316871736975785,0.04033832480141209,0.03845186985136399,2
0.03665306224532689,0.034937037869912625,0.033298608817828826,0.031732361516489775,0.030232756303147548,0.02879422723223032,0.02741128070801056,0.026078591380264124,0.024791093631371216,0.023544066922296714,0.02233321325252712,0.021154725028048795,0.020005341726710823,0.01888239390569069,0.017783833310948828,0.016708248119186375,0.015654862663625507,0.014623521361440706,0.013614656967231794,0.012629243713570179,0.011668736351730923,0.01073499655637583,0.009830208590049799,0.008956786519576359,0.008117275618729027,0.007314250861058267,0.19446680888625517,0.15896992157156484,0.12316903327936808,0.08728233292708056,0.05152662880559522,0.01611559500939566,1
0.018741935377836458,0.05284361313046328,0.08599513556755964,0.11801171412597741,0.14871943329972453,0.17795648901219957,0.20557429618690093,0.23143845705671545,0.2554295835710334,0.277443969097398,0.29739410644523245,0.3152090510376539,0.3308346297967837,0.3442334979625232,0.35538504761195344,0.3642851730680294,0.3709458996673998,0.3753948834862704,0.37767479059196685,0.37784256519314835,0.3759685967072273,0.37213579625973053,0.3664385934913013,0.35898186478854555,0.3498798041880727,0.3392547482397976,0.3272359660652611,0.3139584257176844,0.29956154774981136,0.2841879566300326,0.26798224032492285,0.25108972799778073,2
0.2336552953700209,0.2158222068658988,0.19773100321752698,0.1795184427464728,0.16131650405239084,0.14325145731344666,0.12544301082220796,0.10800353873515861,0.09103739530520241,0.07464032010363453,0.058898937932334555,0.04389035628678223,0.02968186236024373,0.016330720681127134,0.003884071550606088,0.007621070501856904,0.01815771999824327,0.027708728266370428,0.03626649940078603,0.04383261914825756,0.05041740240094515,0.05603936590642536,0.060724633671353584,0.06450628332522934,0.06742364240515653,0.06952154410726273,0.07084955251309666,0.07146116762791961,0.07141302075040502,0.0707640707186987,0.0695748114370731,0.06790650077474222,2
0.06582042044133288,0.0633771757823304,0.06063604360613685,0.05765437516307978,0.05448706026957468,0.05118605734534295,0.0477999928525759,0.04437383233395939,0.04094862397206104,0.037561314356139616,0.03424463495867009,0.03102705670675162,0.027932808998980686,0.024981958583946202,0.022190542899891294,0.01957075179260474,0.017131150994761424,0.014876940377073915,0.012810239778689086,0.010930395194726748,0.009234298238841886,0.0077167120962453,0.0063705976184004,0.00518743376030939,0.004157527199416578,0.0032703066784118403,0.002514598362233864,0.0018788792725235258,0.0013515066384402546,0.27047180960279504,0.2952165636813718,0.31924542576373754,2
0.3424249615370833,0.3646255250408476,0.385722232359346,0.405595905569864,0.42413397846023776,0.44123135560082866,0.4567912165138396,0.4707257569548101,0.48295685972792074,0.49341668801080657,0.5020481948681348,0.5088055434776397,0.5136544335588848,0.5165723305571821,0.5175485952619296,0.5165845126988967,0.5136932203020925,0.5088995365213983,0.5022396921415839,0.49376096766482025,0.48352124113206335,0.47158845171921726,0.45803998533251966,0.4429619892347616,0.4264486234502602,0.40860125731310376,0.3895276200323914,0.3693409145431217,0.3481589041854543,0.3261029819026718,0.3032972316655297,0.279867491715166,2
0.2559404289651911,0.23164263351219766,0.20709974167091155,0.18243559528046696,0.15777144423795758,0.13322519833221114,0.10891073350870466,0.08493725672886618,0.06140873262195726,0.03842337418813156,0.016073198914603737,0.005556349175160458,0.026386711800416823,0.046346464008723554,0.06537149869753289,0.08340515028142963,0.10039826021699313,0.11630918751338173,0.13110376768067683,0.14475522379939643,0.15724403353868377,0.16855775601572875,0.17869082238375045,0.18764429396930635,0.1954255916611107,0.20204820009067825,0.20753134994705202,0.21189968153983113,0.21518289247437286,0.21741537204142541,0.218635824664586,0.21888688450767804,1
0.21821472313358664,0.21666865193691906,0.2143007209538796,0.21116531559060295,0.20731875280666268,0.20281887833433054,0.197724666588231,0.19209582500391742,0.1859924046211631,0.1794744187874233,0.17260147189241917,0.1654324000536764,0.15802492565721715,0.15043532762314632,0.14271812921886118,0.1349258051862642,0.12710850988189648,0.11931382804437153,0.11158654969483946,0.10396847053881267,0.09649821907126788,0.08921111139565711,0.08213903455903955,0.07531035898986689,0.06874988041141375,0.062478791398026215,0.056514682543450864,0.05087157301691023,0.04555997008915793,0.04058695701453342,0.03595630845353275,0.03166863240993871,2
1.0006000814384446,0.7900350848560297,0.5788326083746755,0.36809784671040635,0.15892319514022657,0.04761986054228751,0.2504885863008819,0.4486765006905392,0.6412204654766721,0.8272073029344946,1.0057798830533873,1.1761426307443634,1.3375664104496718,1.4893927531708018,1.631037398758007,1.7619931342373218,1.8818319168887312,1.9902062786348864,2.086850015963266,2.1715781770019973,2.244286364421648,2.3049493794675673,2.353619238571919,2.390422599592875,2.4155576397322087,2.4292904315523383,2.4319508672181565,2.4239281841037954,2.4056661472135046,2.377657945460869,2.3404408597310944,2.294590760823751,2
2.2407164948503553,2.1794542124597984,2.11146169641054,2.0374127395446386,1.9579916222123332,1.8738877347353236,1.7857903866771285,1.6943838405985714,1.6003426036942805,1.5043270063055452,1.4069790918570213,1.3089188383372885,1.2107407270977555,1.1130106705348908,1.0162633061930464,0.920999661016603,0.8276851859202006,0.7367481575574536,0.6485784411698046,0.5635266057003061,0.48190337996629856,0.4039794365954133,0.3299854886304765,0.2601126821883147,0.19451326730236224,0.13330152807446777,0.07655495248884239,0.024315621678226942,0.023408201946193183,0.06664030851001179,0.10543461733267345,0.13987311730359853,1
0.17006369175505345,0.1961378484601071,0.21824837521278578,0.23656694126937705,0.25128166473792674,0.26259466577069573,0.2707196251070572,0.27587936710119837,0.27830348582792347,0.27822603217696984,0.2758832790144579,0.2715115805080424,0.2653453405834871,0.25761510421240474,0.24854578383568696,0.23835503172074754,0.22725176745176412,0.21543486807898593,0.20309202672185558,0.1903987836454752,0.17751773202665605,0.16459789881449288,0.1517742992953537,0.13916766221928556,0.1268843206590276,0.11501626217625857,0.1036413303807116,0.092823568600627,0.08261369514865537,0.07304969857394919,0.10114819347794052,0.0714317993596608,2
0.041576329822332836,0.011739995861885857,0.017918698005368036,0.04724228987093736,0.07607567930965492,0.10426741378609125,0.13167092837486066,0.1581457257619247,0.18355848481147075,0.20778408738878495,0.23070655458490996,0.252219884962707,0.27222878891164093,0.2906493146379881,0.3074093627064021,0.3224490873678223,0.33572118414120955,0.3471910642497879,0.35683691753678753,0.36464966639575724,0.3706328140467055,0.3748021911774008,0.37718560555811226,0.37782239973844195,0.3767629223589863,0.3740679189727077,0.36980784858626625,0.36406213241435875,0.35691834160301183,0.34847133093227717,0.3388223257652033,0.32807796977711706,1
0.3163493412848005,0.30375094630544214,0.2903996968114863,0.2764138829983239,0.26191214871826496,0.24701247951508215,0.23183121287860545,0.21648208040135472,0.2010752914458554,0.18571666771540382,0.1705068377560383,0.15554049989652513,0.140905761453039,0.12668356118934407,0.11294718104210374,0.0997618520101431,0.08718445788484896,0.0752633391870911,0.06403819829672,0.053540105338878055,0.04379160295372328,0.034806906649144986,0.026592196044888588,0.019145990985869804,0.01245960525694921,0.006517669494835968,0.0012987138872729608,0.003224199603514841,0.00708280643495224,0.01031294151856074,0.012953825776361214,0.015047348915949707,1
0.0166373598755801,0.017768975876385887,0.018487920239981106,0.018839898108321332,0.018870017982764675,0.018622265642108487,0.018139035571057983,0.017460723588273438,0.0166253829495705,0.01566844484838229,0.014622502967155677,0.013517160570092238,0.012378937584374411,0.011231234203460921,0.010094346768249184,0.008985531043619838,0.007919107511217771,0.006906602944949026,0.005956922322389759,0.005076545049593494,0.0042697395331311,0.003538790314723787,0.002884232281554831,0.0023050868660221043,0.0017990956337361112,0.0013629472060641937,0.0009924940517837444,0.0006829562916748516,0.24693350738568307,0.21776409696633778,0.18779522023392886,0.15714517291578028,2
0.12593691252647732,0.09429718772478651,0.06235565502565599,0.030243992747023468,0.0019049787180528688,0.03395816213117481,0.0657830269504601,0.09724842499429176,0.12822537302239054,0.158587797982041,0.18821324157173303,0.2169835216182452,0.2447853485364273,0.27151089583578986,0.2970583242464965,0.32133225955129135,0.3442442246233854,0.3657130264816348,0.38566509938536236,0.4040348051058686,0.42076469153461754,0.4358057107237684,0.4491173973085032,0.46066800804055075,0.4704346228806262,0.47840320777079165,0.48456863885637874,0.4889346875743853,0.49151396569626404,0.49232782913382883,0.4914062391140777,0.4887875792279464,1
0.48451842688243857,0.4786532778524262,0.4712542229446222,0.4623905762430495,0.45213845497516575,0.4405803116799413,0.4278044200339017,0.4139043163721337,0.39897819961682635,0.38312829299056705,0.3664601715374259,0.3490820600887369,0.33110410687638986,0.31263763849877063,0.2937944023709304,0.2746858031338869,0.25542213975566036,0.23611185022872735,0.2168607708552268,0.1977714171121945,0.17894229300373757,0.16046723563440626,0.1424348014773411,0.12492770046351402,0.10802228358955031,0.09178808923869125,0.0762874528400645,0.061575183862276395,0.047698313455192584,0.03469591532668032,0.022599001677640045,0.011430495225497276,2
0.0012052775261583541,0.008069687043555075,0.016395153157424562,0.023779324679053748,0.030237516388759385,0.03579175150683199,0.040470300066602835,0.044307163968932216,0.04734151524635007,0.049617094673187714,0.05118157837450079,0.052085920505378476,0.052383680381812014,0.05213034263174233,0.051382638992079496,0.050197880302967186,0.04863330704675689,0.04674546644850167,0.044589623698296485,0.04221921427422052,0.039685343641074136,0.03703633978278597,0.034317363110267673,0.03157007729293512,0.028832383516740733,0.026138219602068125,0.01593744619398848,0.015408311948031805,0.01481918232339352,0.014179182005674987,0.013497423449250466,0.012782955658094428,1
0.01204471426480633,0.01129147285610897,0.010531795569923251,0.009773991067599613,0.009026068051799969,0.008295692545929576,0.007590147171080943,0.00691629265330727,0.006280531774506704,0.00568877595460281,0.0051464146318298196,0.004658287598136964,0.004228660447791589,0.003861203305526374,0.0035589730139498447,0.003324398979197828,0.0031592728991606464,0.0030647426258659256,0.0030413104339068603,0.003088835969904672,0.003206544136078942,0.0033930381115545964,0.0036463176414896874,0.003963802633780038,0.0043423620036080225,0.004778347603059374,0.0052676329704362465,0.005805656535762146,0.006387468829926732,0.007007783169330166,0.007661029228599507,0.008341408871511441,1
0.009042953583222555,0.009759582832896954,0.010485162692134318,0.011213564038103231,0.011938719678137246,0.012654679744173494,0.013355664722957076,0.014036115514454576,0.014690739949397187,0.015314555250842792,0.01590292599691632,0.0164515972308994,0.01695672246338022,0.01741488641020221,0.01782312240411285,0.018178924507616392,0.018480254442488124,0.018725543538241185,0.018913689982876295,0.019044051725900946,0.019116435427694783,0.019131081867437113,0.0190886482169924,0.018990187567772283,0.018837126069934762,0.018631238015184366,0.01837461917108119,0.01806965865993027,0.01771900967059342,0.017325559295202565,0.016892397790026534,0.016422787564989834,1
0.015920132205220656,0.015387945818453206,0.014829822983500345,0.01424940954650415,0.013650374472226782,0.013036382908348992,0.012411070566152933,0.011778019467485353,0.011140735061893444,0.010502624685089916,0.009866977314237925,0.009236944576260541,0.008615522977360787,0.00800553733956717,0.007409625451306657,0.006830223965322992,0.006269555610355998,0.005729617820942787,0.005212172926366628,0.004718740067435197,0.004250589022744677,0.0038087361231287746,0.0033939424170103113,0.0030067142247691813,0.26586334390103106,0.2621900945493189,0.25817006371124557,0.2538311058238286,0.2491995976709689,0.2443002719772274,0.23915608070865765,0.2337880879377484,1
0.22821539197564317,0.22245507639527398,0.2165221895605029,0.2104297523212995,0.20418879359700842,0.1978084135980133,0.1912958743805064,0.18465671725885602,0.1778949063146717,0.17101299686741667,0.16401232734618537,0.1568932325588447,0.14965527591365466,0.14229749772187072,0.13481867630863265,0.12721759829608725,0.1194933341086695,0.11164551449407649,0.10367460366032215,0.09558216450364196,0.08737111134696428,0.0790459456255797,0.07061297004575967,0.06208047690374615,0.05345890648794639,0.04476097179785565,0.03600174619975864,0.027198711099913418,0.018371761245880795,0.00954316585855916,0.0007374844442706308,0.00801856316462346,2
0.016696272236692913,0.02526517291313262,0.03369329231609378,0.0419474560462271,0.049993625163000543,0.05779726381759645,0.06532373188145923,0.07253869623369882,0.07940855386299175,0.08590085960553114,0.09198475116709506,0.09763136404998232,0.10281422911568983,0.10750964575866762,0.11169702404333506,0.11535918966132824,0.11848264619094236,0.121057789875252,0.12307907296559335,0.1245451125861102,0.12545874304428017,0.125827010522639,0.1256611101191003,0.12497626623817697,0.12379155835420505,0.12212969515152353,0.12001674097591726,0.1174817993862844,0.11455665935592767,0.11127541032136583,0.10767403279620646,0.10378997163974042,1
0.09966169927314998,0.09532827614987906,0.0908289155984063,0.08620255977106966,0.081487472882401,0.07672085725726945,0.07193849699230895,0.06717443331011513,0.06246067497671824,0.05782694645935559,0.053300475815263156,0.04890582361917016,0.044664753563335186,0.04059614471185566,0.036715944773268186,0.03303716318118691,0.02956990224806112,0.026321424187338,0.023296251389220642,0.020496296988417286,0.017921022480219102,0.01556761892217821,0.40238640993639024,0.372332864611063,0.34194648445188525,0.3113846500571974,0.2808022121352991,0.2503501530202882,0.22017430999739154,0.1904141753510008,0.16120178688327408,0.13266072127667294,2
0.10490520110207807,0.0780393245178238,0.05215642478291385,0.027338564654224712,0.0036561686103765145,0.01883220627860671,0.0400799620572731,0.060052417284337356,0.07872663496518717,0.09609112739775263,0.11214544568098714,0.12689966283817397,0.14037376054373382,0.15259693030710775,0.16360680065616964,0.1734486023729329,0.18217428416387862,0.18984159129361686,0.19651311967321017,0.20225535767694444,0.20713772757233925,0.21123163790125335,0.2146095574629588,0.21734412074515952,0.21950727375195322,0.22116946821633504,0.2223989111854555,0.22326087595218697,0.22381707929473765,0.22412512899197898,0.22423804462003585,0.22420385372123833,2
0.22406526458733986,0.22385941613231825,0.22361770465809813,0.22336568673847154,0.2231230569439239,0.22290369867009957,0.22271580587943665,0.22256207309234285,0.222439950459253,0.22234196020878133,0.22225607020708396,0.22216611978745543,0.22205229242530738,0.22189162925365755,0.22165857685555435,0.22132556225453526,0.22086358757595195,0.22024283649366946,0.21943328432759815,0.21840530353014162,0.21713025629732022,0.2155810661589311,0.21373276063377356,0.21156297737228993,0.2090524266424615,0.20618530353958295,0.2029496439125205,0.19933761869511918,0.19534576210859367,0.190975130056898,0.1862313859726125,0.18112481238859404,2
